Date,BNB-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD
2020-05-28,17.05933952331543,9525.7509765625,219.84042358398438,44.758697509765625,0.20059500634670258
2020-05-29,17.041629791259766,9439.1240234375,220.6751251220703,44.6524658203125,0.1983480006456375
2020-05-30,17.743417739868164,9700.4140625,242.34559631347656,47.538631439208984,0.20622000098228455
2020-05-31,17.04047203063965,9461.05859375,230.9757080078125,45.59188461303711,0.20290599763393402
2020-06-01,17.914941787719727,10167.2685546875,246.99176025390625,48.1252326965332,0.21024900674819946
2020-06-02,17.239303588867188,9529.8037109375,237.21905517578125,45.92351531982422,0.20276400446891785
2020-06-03,17.5454044342041,9656.7177734375,244.1793212890625,47.17289352416992,0.20366300642490387
2020-06-04,17.565874099731445,9800.63671875,244.4263916015625,47.637596130371094,0.2049819976091385
2020-06-05,17.688785552978516,9665.533203125,241.22198486328125,47.05314636230469,0.20409199595451355
2020-06-06,17.535934448242188,9653.6796875,241.9313201904297,46.731956481933594,0.20314200222492218
2020-06-07,17.44703483581543,9758.8525390625,245.16725158691406,46.66800308227539,0.20344899594783783
2020-06-08,17.393030166625977,9771.4892578125,246.30990600585938,46.47397232055664,0.20377099514007568
2020-06-09,17.43537712097168,9795.7001953125,244.9114532470703,46.06941223144531,0.20201300084590912
2020-06-10,17.41046714782715,9870.0947265625,247.4449462890625,46.67997741699219,0.2029380053281784
2020-06-11,16.30892562866211,9321.78125,231.70266723632812,43.51470947265625,0.1901800036430359
2020-06-12,16.669139862060547,9480.84375,237.4932098388672,44.82805252075195,0.19394299387931824
2020-06-13,16.823734283447266,9475.27734375,238.90884399414062,45.09455871582031,0.19310599565505981
2020-06-14,16.65624237060547,9386.7880859375,234.1147003173828,44.08452606201172,0.1916169971227646
2020-06-15,16.384801864624023,9450.7021484375,229.9289093017578,43.9142951965332,0.19307400286197662
2020-06-16,16.42195701599121,9538.0244140625,234.41616821289062,43.87725830078125,0.19130699336528778
2020-06-17,16.402542114257812,9480.2548828125,233.0282745361328,44.03235626220703,0.19344300031661987
2020-06-18,16.208589553833008,9411.8408203125,232.10116577148438,43.56013107299805,0.1909569948911667
2020-06-19,15.907086372375488,9288.0185546875,227.13829040527344,42.679832458496094,0.18679000437259674
2020-06-20,16.04755973815918,9332.3408203125,229.27426147460938,43.3468132019043,0.18850000202655792
2020-06-21,16.0012264251709,9303.6298828125,228.9898223876953,43.08744430541992,0.18560999631881714
2020-06-22,16.47528839111328,9648.7177734375,242.53318786621094,44.18800354003906,0.18927200138568878
2020-06-23,16.42256736755371,9629.658203125,244.14215087890625,44.17927932739258,0.1886799931526184
2020-06-24,16.026758193969727,9313.6103515625,235.7724609375,42.84382629394531,0.18427200615406036
2020-06-25,15.922709465026855,9264.8134765625,232.94448852539062,42.56352996826172,0.183569997549057
2020-06-26,15.749223709106445,9162.91796875,229.6680450439453,43.32078552246094,0.18267099559307098
2020-06-27,15.185254096984863,9045.390625,222.9597930908203,41.55556106567383,0.17685100436210632
2020-06-28,15.420088768005371,9143.58203125,225.34716796875,41.408267974853516,0.1776919960975647
2020-06-29,15.505231857299805,9190.8544921875,228.1948699951172,41.85103225708008,0.17795899510383606
2020-06-30,15.413581848144531,9137.9931640625,226.31500244140625,41.46779251098633,0.17587000131607056
2020-07-01,15.829460144042969,9228.3251953125,231.11341857910156,41.69924545288086,0.17697599530220032
2020-07-02,15.538490295410156,9123.41015625,229.39219665527344,41.48573303222656,0.17724399268627167
2020-07-03,15.291961669921875,9087.3037109375,225.38706970214844,41.205135345458984,0.17633600533008575
2020-07-04,15.55298137664795,9132.48828125,229.07411193847656,42.066532135009766,0.17798399925231934
2020-07-05,15.480225563049316,9073.9423828125,227.6645965576172,41.59807586669922,0.1770170032978058
2020-07-06,16.296770095825195,9375.474609375,241.51022338867188,43.96349334716797,0.18856699764728546
2020-07-07,16.770225524902344,9252.27734375,239.07553100585938,43.3182487487793,0.18478700518608093
2020-07-08,17.227657318115234,9428.3330078125,246.67001342773438,45.20074462890625,0.20469200611114502
2020-07-09,16.884868621826172,9277.9677734375,243.01596069335938,44.53745651245117,0.20291000604629517
2020-07-10,17.26125144958496,9278.8076171875,240.9849853515625,44.246116638183594,0.1986519992351532
2020-07-11,17.62217903137207,9240.3466796875,239.4581756591797,44.67707824707031,0.20119699835777283
2020-07-12,18.23654556274414,9276.5,242.13169860839844,44.63610076904297,0.20053799450397491
2020-07-13,18.409563064575195,9243.6142578125,239.60458374023438,43.919795989990234,0.1985750049352646
2020-07-14,18.082908630371094,9243.2138671875,240.21148681640625,43.80286407470703,0.19880899786949158
2020-07-15,17.591215133666992,9192.8369140625,238.42352294921875,43.278953552246094,0.19711099565029144
2020-07-16,17.143842697143555,9132.2275390625,233.64088439941406,42.035438537597656,0.19404800236225128
2020-07-17,17.08497428894043,9151.392578125,232.77308654785156,41.91281509399414,0.19428099691867828
2020-07-18,17.126710891723633,9159.0400390625,235.4838104248047,42.425865173339844,0.19934099912643433
2020-07-19,17.955778121948242,9185.8173828125,238.48751831054688,42.552730560302734,0.19913500547409058
2020-07-20,17.484708786010742,9164.2314453125,236.15316772460938,41.97581100463867,0.19506500661373138
2020-07-21,17.715408325195312,9374.8876953125,245.0167236328125,43.61614990234375,0.19898800551891327
2020-07-22,18.091907501220703,9525.36328125,262.1906433105469,44.93611526489258,0.203342005610466
2020-07-23,18.673295974731445,9581.072265625,274.6890563964844,44.85007858276367,0.20757800340652466
2020-07-24,19.15290069580078,9536.892578125,279.2154235839844,44.18254089355469,0.2040490061044693
2020-07-25,19.77642250061035,9677.11328125,304.0567626953125,48.80476760864258,0.21410199999809265
2020-07-26,19.521024703979492,9905.1669921875,309.64361572265625,47.97871780395508,0.21498200297355652
2020-07-27,19.620328903198242,10990.873046875,321.51409912109375,52.95002746582031,0.22367200255393982
2020-07-28,20.173547744750977,10912.8232421875,316.6572570800781,55.5752067565918,0.23027700185775757
2020-07-29,19.89558982849121,11100.4677734375,318.1908874511719,55.17200469970703,0.24309900403022766
2020-07-30,20.01273536682129,11111.2138671875,334.5866394042969,56.64311218261719,0.24452200531959534
2020-07-31,20.66814613342285,11323.466796875,345.5546569824219,57.998138427734375,0.25890401005744934
2020-08-01,21.530431747436523,11759.5927734375,385.19970703125,61.2932243347168,0.2895289957523346
2020-08-02,20.944887161254883,11053.6142578125,370.6717224121094,56.64144515991211,0.28706198930740356
2020-08-03,22.055011749267578,11246.3486328125,386.295166015625,58.468902587890625,0.30994001030921936
2020-08-04,22.28258514404297,11205.892578125,389.87548828125,57.53305435180664,0.3004930019378662
2020-08-05,23.336217880249023,11747.0224609375,401.590576171875,59.01070785522461,0.30331099033355713
2020-08-06,22.707660675048828,11779.7734375,394.9619445800781,59.16426467895508,0.3035840094089508
2020-08-07,22.311546325683594,11601.47265625,379.5128479003906,57.24553298950195,0.2946639955043793
2020-08-08,22.87811851501465,11754.0458984375,393.98736572265625,58.129207611083984,0.29402199387550354
2020-08-09,22.475536346435547,11675.7392578125,391.1204528808594,57.13903045654297,0.2886529862880707
2020-08-10,22.61379623413086,11878.111328125,395.8875732421875,58.28884506225586,0.29465898871421814
2020-08-11,21.25694465637207,11410.525390625,380.3840637207031,54.386844635009766,0.2844490110874176
2020-08-12,21.751449584960938,11584.9345703125,391.024169921875,54.96858596801758,0.2849299907684326
2020-08-13,22.075544357299805,11784.1376953125,428.7417907714844,57.74131774902344,0.2978070080280304
2020-08-14,23.069791793823242,11768.87109375,437.3978271484375,56.75312423706055,0.300370991230011
2020-08-15,23.021751403808594,11865.6982421875,433.35491943359375,59.92781066894531,0.2996610105037689
2020-08-16,23.497102737426758,11892.8037109375,433.78662109375,63.826541900634766,0.30349200963974
2020-08-17,23.510103225708008,12254.40234375,429.53125,67.02803802490234,0.3147670030593872
2020-08-18,23.067180633544922,11991.2333984375,423.6693115234375,65.52753448486328,0.3033069968223572
2020-08-19,22.310396194458008,11758.283203125,406.4637756347656,62.0046272277832,0.29024600982666016
2020-08-20,23.092575073242188,11878.3720703125,416.4397888183594,62.96675491333008,0.2925730049610138
2020-08-21,22.12899398803711,11592.4892578125,389.1263427734375,59.37902069091797,0.2806819975376129
2020-08-22,22.23982048034668,11681.8251953125,395.83514404296875,60.3111572265625,0.286545991897583
2020-08-23,21.87084197998047,11664.84765625,391.3844909667969,60.623260498046875,0.28538599610328674
2020-08-24,22.605852127075195,11774.595703125,408.1441955566406,62.199424743652344,0.28921499848365784
2020-08-25,21.475366592407227,11366.134765625,384.00103759765625,58.580665588378906,0.2779270112514496
2020-08-26,22.277305603027344,11488.36328125,386.46612548828125,58.35817337036133,0.2774910032749176
2020-08-27,23.080753326416016,11323.3974609375,382.63262939453125,56.041015625,0.26451098918914795
2020-08-28,23.133811950683594,11542.5,395.8746643066406,57.35440444946289,0.2720459997653961
2020-08-29,23.011272430419922,11506.865234375,399.9214782714844,57.29173278808594,0.27449700236320496
2020-08-30,23.644914627075195,11711.505859375,428.3957214355469,62.725341796875,0.28303399682044983
2020-08-31,23.193050384521484,11680.8203125,435.0797424316406,61.11379623413086,0.28176599740982056
2020-09-01,24.82209587097168,11970.478515625,477.0519104003906,62.882789611816406,0.2956959903240204
2020-09-02,24.69036293029785,11414.0341796875,440.0404968261719,58.099647521972656,0.27646100521087646
2020-09-03,20.61988639831543,10245.296875,385.67193603515625,47.774112701416016,0.24658000469207764
2020-09-04,21.056106567382812,10511.8134765625,388.24114990234375,50.611976623535156,0.25588300824165344
2020-09-05,19.47876739501953,10169.5673828125,335.26007080078125,47.58933639526367,0.2376919984817505
2020-09-06,23.190662384033203,10280.3515625,353.3622741699219,48.05357360839844,0.24073100090026855
2020-09-07,22.393306732177734,10369.5634765625,352.6734924316406,48.77010726928711,0.24217399954795837
2020-09-08,23.190248489379883,10131.5166015625,337.60211181640625,47.3838005065918,0.23675300180912018
2020-09-09,24.530290603637695,10242.34765625,351.1100158691406,47.89769744873047,0.2396090030670166
2020-09-10,24.55988883972168,10363.138671875,368.1018981933594,48.716854095458984,0.2435300052165985
2020-09-11,25.451414108276367,10400.9150390625,374.6955871582031,49.089752197265625,0.24329200387001038
2020-09-12,28.529848098754883,10442.1708984375,387.18310546875,50.81715393066406,0.24781399965286255
2020-09-13,31.058629989624023,10323.755859375,365.57000732421875,48.066036224365234,0.24180099368095398
2020-09-14,31.17864227294922,10680.837890625,377.26885986328125,49.09012222290039,0.2463269978761673
2020-09-15,27.202390670776367,10796.951171875,364.8392028808594,48.390098571777344,0.2438499927520752
2020-09-16,27.9645938873291,10974.9052734375,365.8122863769531,47.933433532714844,0.24784700572490692
2020-09-17,26.99312973022461,10948.990234375,389.01922607421875,48.87706756591797,0.25219398736953735
2020-09-18,27.39948081970215,10944.5859375,384.3645324707031,48.46281433105469,0.2507070004940033
2020-09-19,27.25111198425293,11094.3466796875,385.54437255859375,48.67683029174805,0.2517159879207611
2020-09-20,26.392133712768555,10938.271484375,371.0528259277344,47.100528717041016,0.24674299359321594
2020-09-21,23.267879486083984,10462.259765625,341.78607177734375,43.390220642089844,0.232137992978096
2020-09-22,24.100740432739258,10538.4599609375,344.503173828125,44.545047760009766,0.23341700434684753
2020-09-23,22.856977462768555,10246.1865234375,321.1163024902344,43.05768966674805,0.22122099995613098
2020-09-24,24.61382484436035,10760.06640625,349.3555908203125,45.03985595703125,0.23290500044822693
2020-09-25,24.663387298583984,10692.716796875,352.1832580566406,46.08631134033203,0.24192200601100922
2020-09-26,26.221181869506836,10750.7236328125,355.48809814453125,46.18892288208008,0.24216000735759735
2020-09-27,26.199216842651367,10775.26953125,357.4385070800781,46.09169387817383,0.2427549958229065
2020-09-28,26.97960662841797,10709.65234375,355.159423828125,45.35554122924805,0.2418619990348816
2020-09-29,28.842979431152344,10844.640625,359.75738525390625,45.79656219482422,0.24317699670791626
2020-09-30,29.290876388549805,10784.4912109375,359.9378662109375,46.3714599609375,0.241784006357193
2020-10-01,27.43197250366211,10619.4521484375,353.2059020996094,46.313507080078125,0.2382490038871765
2020-10-02,27.285680770874023,10575.974609375,346.2389221191406,44.923973083496094,0.23411700129508972
2020-10-03,28.20231056213379,10549.3291015625,346.5220947265625,45.58177185058594,0.2329380065202713
2020-10-04,28.9438533782959,10669.5830078125,352.5790100097656,46.730106353759766,0.2476850003004074
2020-10-05,28.659103393554688,10793.33984375,353.956787109375,46.36322784423828,0.2508159875869751
2020-10-06,27.714527130126953,10604.40625,340.81585693359375,45.985530853271484,0.2453410029411316
2020-10-07,27.704835891723633,10668.96875,341.80865478515625,46.66048049926758,0.248539000749588
2020-10-08,27.705310821533203,10915.685546875,350.7661437988281,47.218379974365234,0.2514539957046509
2020-10-09,28.445030212402344,11064.4580078125,365.5904846191406,47.83295440673828,0.25349101424217224
2020-10-10,28.31248664855957,11296.361328125,370.96759033203125,48.92109680175781,0.25429001450538635
2020-10-11,28.555580139160156,11384.181640625,375.1420593261719,50.727901458740234,0.25571900606155396
2020-10-12,30.71468162536621,11555.36328125,387.73126220703125,50.74381637573242,0.2564460039138794
